id,score
1108942069089722368,5.135798437050262
1108942117219389441,3.332204510175204
1108942578160795650,2.833213344056216
1108942637581504512,4.127134385045092
1108942921502322690,3.091042453358316
1108944916799844352,8.561784074744113
1108945130587721728,1.791759469228055
1108945864901320704,3.9318256327243257
1108946151187714053,3.1780538303479458
1108946402481041408,1.791759469228055
1108946938596974595,4.955827057601261
1108947509391417346,4.07753744390572
1108947892385964037,3.1780538303479458
1108948585092046854,6.710523109452428
1108948975028076544,4.007333185232471
1108950183620931584,4.30406509320417
1108950522843664384,4.969813299576001
1108950728192585729,2.302585092994046
1108950955892998144,3.5263605246161616
1108954328981606400,4.442651256490317
1108955476824190977,0.0
1108955827069566977,8.747352077624353
1108957119057821697,3.1780538303479458
1108957261089509376,1.3862943611198906
1108957736463532033,4.143134726391533
1108958232091844608,1.6094379124341003
1108958684510486529,5.5254529391317835
1108960361602932738,5.111987788356544
1108960544126439424,5.905361848054571
1108961779692916736,2.833213344056216
1108961845858033669,1.9459101490553132
1108961978028978178,7.377133712833954
1108962545556025349,4.454347296253507
1108962902961082368,5.236441962829949
1108965142291570688,6.139884552226255
1108965785701998593,5.365976015021851
1108966114891976710,1.791759469228055
1108966415996846083,5.393627546352362
1108967286285623296,6.739336627357174
1108968787749924864,7.671360923190644
1108969168911527939,5.541263545158426
1108969424520773632,3.2188758248682006
1108970485528682496,4.948759890378168
1108972038880817153,4.948759890378168
1108975343455473664,2.5649493574615367
1108976062854246400,4.04305126783455
1108976224829874176,2.70805020110221
1108976641420738561,1.6094379124341003
1108977877431795712,4.290459441148391
1108979154886758405,0.6931471805599453
1108980081815359488,2.3978952727983707
1108980310467735552,4.727387818712341
1108980387013894144,6.113682179832232
1108980477975777281,5.638354669333745
1108980558703616001,6.253828811575473
1108980857048465413,4.6443908991413725
1108981152394686464,4.844187086458591
1108981528011382785,7.706612913964197
1108981761768386560,3.8066624897703196
1108982502394417152,3.367295829986474
1108983015852724225,2.995732273553991
1108983409945149440,5.652489180268651
1108983436671365120,0.0
1108984463936180224,3.9889840465642745
1108984599936274432,2.4849066497880004
1108985162212298752,3.332204510175204
1108986668093186049,7.109062135687172
1108988111466479616,6.327936783729195
1108988414605570048,2.3978952727983707
1108989310206910465,2.995732273553991
1108990624160718848,5.356586274672012
1108990829769736193,2.995732273553991
1108991786234503168,5.501258210544727
1108992216079446016,4.867534450455582
1108995819175321600,2.995732273553991
1108996161392640001,3.8501476017100584
1108996420063760384,3.258096538021482
1108996693255700480,1.0986122886681098
1108997309008883712,3.5263605246161616
1108997494376185856,6.333279628139691
1108998618604847104,4.634728988229636
1108999798919782400,1.791759469228055
1109002238133854209,3.9512437185814275
1109002341116755968,5.3706380281276624
1109004520363884546,4.110873864173311
1109005290366623744,2.70805020110221
1109006262535143424,3.332204510175204
1109006527728242689,4.0943445622221
1109007138637205504,6.777646593635117
1109007713042862080,4.04305126783455
1109007950109200384,3.6635616461296463
1109008446840401921,4.477336814478207
1109008542512504832,0.0
1109009403997507584,4.955827057601261
1109009422318211072,1.3862943611198906
1109009671497474048,4.04305126783455
1109010205138804736,1.6094379124341003
1109010317441290240,4.0943445622221
1109011570871304192,0.0
1109011809531420673,5.666426688112432
1109011881123954689,5.087596335232384
1109014599892787200,1.6094379124341003
1109016155233099776,0.6931471805599453
1109017184309633024,6.993932975223189
1109017652121477125,2.3978952727983707
1109017878441926656,4.8283137373023015
1109018026592985088,6.135564891081739
1109018173016285184,4.574710978503383
1109018479623987201,7.921898411023797
1109018922676899840,2.833213344056216
1109020253017653248,3.2188758248682006
1109020658304839682,2.8903717578961645
1109020767478378498,5.472270673671475
1109022137392611328,2.302585092994046
1109022708497420289,2.5649493574615367
1109022856317296640,5.298317366548036
1109023964200878080,5.459585514144159
1109024184338767873,5.877735781779639
1109024412903399426,3.6888794541139363
1109024469895516161,2.4849066497880004
1109024920258912256,2.70805020110221
1109025655704948736,4.477336814478207
1109025821359067136,4.454347296253507
1109026569228554247,5.3230099791384085
1109026748518154240,7.928406026180535
1109026906685374464,3.2188758248682006
1109027640525185030,6.717804695023691
1109029126344716288,3.8918202981106265
1109030955858227201,4.795790545596741
1109031191175409665,1.9459101490553132
1109031406208987138,5.332718793265369
1109031479982604288,4.68213122712422
1109031703983591425,5.5053315359323625
1109032202665377792,3.4011973816621555
1109032595499765760,7.98139158158007
1109034767788457985,3.5263605246161616
1109035784752021504,7.4377951216719325
1109036461997858817,4.5217885770490405
1109037074043293696,8.315077007294104
1109037319737233409,4.406719247264253
1109038015203160064,2.1972245773362196
1109039302913245186,3.7376696182833684
1109040420351291392,4.59511985013459
1109040507773050882,0.0
1109040585783033856,5.58724865840025
1109041551928365056,2.6390573296152584
1109041627341836290,6.853299093186078
1109041866316476416,2.0794415416798357
1109042553247064064,2.772588722239781
1109042888762114049,7.247080584585756
1109043581786963968,3.258096538021482
1109043955021209600,2.833213344056216
1109044814983643136,5.420534999272286
1109045097432121345,5.209486152841421
1109045309257076736,3.5553480614894135
1109046068572880897,4.442651256490317
1109047249726853120,3.8501476017100584
1109047369620996096,5.438079308923196
1109047555445403648,6.317164686747284
1109048227762982917,4.700480365792417
1109048354393206784,5.135798437050262
1109048677786701825,2.1972245773362196
1109048939251159041,2.302585092994046
1109049868545343488,4.663439094112067
1109050030588076033,7.542213463193403
1109050311124107264,2.8903717578961645
1109050845088415745,5.768320995793772
1109050898918113284,3.6375861597263857
1109051327143907331,2.772588722239781
1109052357529292800,3.6635616461296463
1109052612786225152,3.1354942159291497
1109052854252290048,6.626717749249025
1109053115087708160,4.007333185232471
1109053369505595392,6.313548046277095
1109053479358623744,2.70805020110221
1109054782910525442,6.854354502255021
1109055271589023744,5.572154032177765
1109055444855767040,1.9459101490553132
1109055604805505025,0.0
1109056076928946176,3.5263605246161616
1109057608688852992,5.840641657373398
1109057726691196928,5.318119993844216
1109058014970023936,1.6094379124341003
1109058736578916353,4.727387818712341
1109059465502842881,6.846943139585379
1109059936363954176,7.951559331155252
1109060590939574273,5.153291594497779
1109060963599290373,3.7376696182833684
1109061314582855681,3.8066624897703196
1109061768024936448,6.184148890937483
1109061913546125312,0.6931471805599453
1109062209391509510,5.796057750765372
1109062248281112577,2.833213344056216
1109062393710215168,3.5553480614894135
1109062610555670532,3.9512437185814275
1109062669665996801,2.772588722239781
1109063166166593536,3.091042453358316
1109064683632287744,6.432940092739179
1109065275264172034,1.791759469228055
1109066192680042497,3.1354942159291497
1109066661120954368,2.302585092994046
1109067510949777408,6.246106765481563
1109067953843113984,4.820281565605037
1109068651758604288,5.407171771460119
1109068742795898881,0.6931471805599453
1109069127581347840,4.430816798843313
1109069561633140737,1.0986122886681098
1109069606566744067,0.6931471805599453
1109069780198322177,2.3978952727983707
1109069806244954117,2.1972245773362196
1109069837647646720,5.220355825078324
1109070286736027649,6.375024819828097
1109070470177947648,4.59511985013459
1109070526767656960,2.302585092994046
1109070685727449089,3.091042453358316
1109070690190274562,3.1354942159291497
1109071662262222850,1.0986122886681098
1109071751491796992,2.302585092994046
1109071754415112192,6.651571873589727
1109072248294592512,2.5649493574615367
1109072800629882881,0.6931471805599453
1109074005040914434,5.332718793265369
1109074869365456897,3.713572066704308
1109074880400707585,2.3978952727983707
1109075465485062145,1.6094379124341003
1109075911125671941,3.091042453358316
1109076030248103942,3.6635616461296463
1109077137741492235,1.9459101490553132
1109077302242168832,2.302585092994046
1109077370340823044,8.074960359115858
1109077466138599431,3.332204510175204
1109077648779763712,4.330733340286331
1109077656736276481,3.258096538021482
1109077780283748352,3.9512437185814275
1109077970218610688,4.875197323201151
1109078575620210689,5.198497031265826
1109078652623441921,1.6094379124341003
1109079094912782338,3.7376696182833684
1109079521234468864,5.4638318050256105
1109080042171232256,7.948031990637284
1109080551577796608,3.258096538021482
1109080821032460288,0.6931471805599453
1109081214919401473,5.493061443340548
1109081440103346176,4.74493212836325
1109081543585288194,4.77912349311153
1109081639504830464,1.0986122886681098
1109081710870908929,3.6635616461296463
1109081793158893571,2.1972245773362196
1109082097074036738,2.995732273553991
1109082227365814273,4.23410650459726
1109082822529015808,6.251903883165888
1109082927223242752,5.087596335232384
1109083052892786689,5.393627546352362
1109083296762339329,3.091042453358316
1109083434503286784,7.315883504509785
1109083812863070209,5.056245805348308
1109084111795380225,3.4657359027997265
1109084580588343297,0.0
1109084816920580096,3.58351893845611
1109084876781711365,4.5217885770490405
1109084905739300866,0.0
1109085001474297856,3.1354942159291497
1109085279590076416,1.0986122886681098
1109085325157113857,1.9459101490553132
1109085827190136832,2.0794415416798357
1109086324915609602,1.9459101490553132
1109086491618111488,5.442417710521793
1109086785299247104,6.236369590203704
1109086830119608320,2.995732273553991
1109086836402597888,1.0986122886681098
1109087206436757506,0.0
1109087340612513792,2.9444389791664403
1109087778137145344,5.0106352940962555
1109087819320967168,2.4849066497880004
1109087846613377024,2.0794415416798357
1109087860932661248,3.367295829986474
1109087975634362368,8.13739583005665
1109088567958163461,4.564348191467836
1109088601449660417,6.82001636467413
1109088807230599169,3.713572066704308
1109089739850895360,7.179307969504034
1109089943685603330,5.117993812416755
1109090080541560838,5.986452005284438
1109090159193141249,4.0943445622221
1109090242911457282,4.718498871295094
1109090728372813824,2.5649493574615367
1109090734429233152,1.0986122886681098
1109090823575093248,5.424950017481403
1109091047039254528,8.057377488557991
1109091103502934017,2.9444389791664403
1109091116085886976,3.5263605246161616
1109091144590217217,4.844187086458591
1109091166191009798,4.795790545596741
1109091250932719616,3.044522437723423
1109091259380060160,0.6931471805599453
1109091609700954114,4.04305126783455
1109091711031009281,1.0986122886681098
1109091759072653313,5.41610040220442
1109092057308717056,2.3978952727983707
1109092367666212864,7.057897937411856
1109092413602254849,5.147494476813453
1109092552261668865,6.361302477572996
1109092625053814784,2.833213344056216
1109092646755225600,4.30406509320417
1109092724236607488,6.302618975744905
1109092955334299649,5.393627546352362
1109093030529646593,6.704414354964107
1109093530507595776,1.0986122886681098
1109093689417175040,6.154858094016418
1109093824259747840,3.6635616461296463
1109094126278983681,4.406719247264253
1109094303324913664,1.9459101490553132
1109094776173981696,5.308267697401205
1109095105959469056,1.9459101490553132
1109095552401047553,4.718498871295094
1109096020061941760,3.258096538021482
1109096503463866369,7.463363045520021
1109096821635321858,6.161207321695077
1109096849103863808,2.5649493574615367
1109096860160065537,3.8066624897703196
1109097212414439425,4.2626798770413155
1109098001987969024,4.875197323201151
1109098184234684416,4.442651256490317
1109098200328294400,7.334981878871814
1109098889041403904,1.0986122886681098
1109099338964389889,4.9344739331306915
1109099872286920705,4.653960350157523
1109099979241672704,4.51085950651685
