,id,score
15423,1107684013513326593,2.6390573296152584
15424,1107684074750119936,0.0
15425,1107684168958382080,2.5649493574615367
15426,1107684222595141637,8.244334047856094
15427,1107684337426812928,2.0794415416798357
15428,1107685610570084353,5.762051382780177
15429,1107685838606028801,4.007333185232471
15430,1107685852979834882,2.3978952727983707
15431,1107685977923993601,3.713572066704308
15432,1107686340328648705,1.9459101490553132
15433,1107686909474734081,3.970291913552122
15434,1107687027011735552,8.311398278436641
15435,1107687036561981440,7.599401333415815
15436,1107687171715141632,7.033506484287697
15437,1107687356721741824,1.791759469228055
15438,1107688103848738821,3.5263605246161616
15439,1107688143120064512,3.4657359027997265
15440,1107688158559436805,5.204006687076795
15441,1107688432355209216,3.6888794541139363
15442,1107689118438309888,3.258096538021482
15443,1107689147131719680,4.762173934797756
15444,1107689337955717125,2.6390573296152584
15445,1107689368377012224,1.6094379124341003
15446,1107689730723008512,1.791759469228055
15447,1107689761798524929,5.908082938168931
15448,1107689878698016769,4.290459441148391
15449,1107690255434633216,4.605170185988092
15450,1107690488428183552,2.0794415416798357
15451,1107691183596294146,2.4849066497880004
15452,1107692674671357952,6.363028103540465
15453,1107693440614260743,1.9459101490553132
15454,1107693680083853312,3.4339872044851463
15455,1107693900070903808,5.393627546352362
15456,1107694009907138560,2.4849066497880004
15457,1107695023099969541,3.6109179126442243
15458,1107695269154619392,4.219507705176107
15459,1107695716380696578,2.6390573296152584
15460,1107695883225886721,4.02535169073515
15461,1107696164625735681,3.295836866004329
15462,1107696302224273408,6.555356891810665
15463,1107696387687440385,5.017279836814924
15464,1107696559439912961,4.48863636973214
15465,1107696688800694273,5.204006687076795
15466,1107697280428228610,0.0
15467,1107697458413490176,4.90527477843843
15468,1107698201824583681,2.833213344056216
15469,1107698213061124096,3.4339872044851463
15470,1107698532012707840,5.262690188904886
15471,1107698865069805569,5.017279836814924
15472,1107698938377846784,4.634728988229636
15473,1107699009114628097,5.204006687076795
15474,1107700401653075968,6.573680166960646
15475,1107700701902319617,2.8903717578961645
15476,1107700945792561154,4.406719247264253
15477,1107700964507697158,4.1588830833596715
15478,1107702593520893952,4.709530201312334
15479,1107702779928297473,1.791759469228055
15480,1107703364316332032,4.04305126783455
15481,1107703465034350593,5.214935757608986
15482,1107703609813131264,3.6888794541139363
15483,1107704053075771392,4.406719247264253
15484,1107704118502744064,2.4849066497880004
15485,1107704184520863745,6.133398042996649
15486,1107704218406801408,3.258096538021482
15487,1107704616362364933,2.3978952727983707
15488,1107704741478449153,9.155356063643422
15489,1107704898110586886,2.833213344056216
15490,1107705076494356480,0.0
15491,1107705108782034945,3.295836866004329
15492,1107705461611118592,2.3978952727983707
15493,1107705669291896834,5.0106352940962555
15494,1107706323989233664,4.787491742782046
15495,1107706424354844674,4.3694478524670215
15496,1107707057522782208,6.385194398997726
15497,1107707441570111490,2.833213344056216
15498,1107708403726667777,7.042286171939743
15499,1107708609339801600,5.204006687076795
15500,1107708913200173056,5.220355825078324
15501,1107709526118187009,2.3978952727983707
15502,1107709546594746375,4.04305126783455
15503,1107709805307850753,2.995732273553991
15504,1107709909322338307,2.9444389791664403
15505,1107711128325361664,2.995732273553991
15506,1107711378905812992,5.459585514144159
15507,1107711767289823232,5.986452005284438
15508,1107711772197380102,0.0
15509,1107712006826745857,0.0
15510,1107713315650850816,2.9444389791664403
15511,1107713335133257728,5.37989735354046
15512,1107714309948432384,4.77912349311153
15513,1107714364893728769,5.0238805208462765
15514,1107714424327102465,5.093750200806762
15515,1107715278715187201,4.430816798843313
15516,1107715751966900225,3.5553480614894135
15517,1107716128602615808,3.332204510175204
15518,1107716133904371713,4.59511985013459
15519,1107716514055098368,4.30406509320417
15520,1107716762458566657,8.820108644508608
15521,1107718297255059456,4.48863636973214
15522,1107718324677500928,2.8903717578961645
15523,1107718430122262528,3.295836866004329
15524,1107719318060568576,4.59511985013459
15525,1107719894806732800,5.707110264748875
15526,1107719909134487552,3.044522437723423
15527,1107720102978424833,4.499809670330265
15528,1107720295085981696,3.9889840465642745
15529,1107720324114796544,2.302585092994046
15530,1107720329605058561,4.770684624465665
15531,1107720767528157184,0.0
15532,1107721007979290625,3.1354942159291497
15533,1107721815659548673,5.1647859739235145
15534,1107722341356896257,5.187385805840755
15535,1107722437624504320,4.442651256490317
15536,1107723199725400065,2.302585092994046
15537,1107723852409384960,4.31748811353631
15538,1107723896743251968,1.6094379124341003
15539,1107724232581136384,1.791759469228055
15540,1107724430342582273,6.156978985585555
15541,1107724524986916864,5.802118375377063
15542,1107725114697830401,7.027314514039777
15543,1107725437378220032,6.07993319509559
15544,1107725638981562370,1.3862943611198906
15545,1107725897908535297,1.6094379124341003
15546,1107726265535090693,3.295836866004329
15547,1107727312009773056,1.791759469228055
15548,1107727480004243456,2.6390573296152584
15549,1107727693469102080,4.962844630259907
15550,1107727730966257665,1.6094379124341003
15551,1107727811295338497,3.970291913552122
15552,1107727944380755968,6.9584483932976555
15553,1107728574784720908,2.302585092994046
15554,1107728970550657024,0.6931471805599453
15555,1107729318967283712,4.127134385045092
15556,1107729385140953088,1.3862943611198906
15557,1107729635494821889,2.5649493574615367
15558,1107729854588510208,2.8903717578961645
15559,1107730479585751041,3.970291913552122
15560,1107730506408488962,4.8283137373023015
15561,1107730802643623937,5.4680601411351315
15562,1107730938509840384,2.0794415416798357
15563,1107731466325291008,3.044522437723423
15564,1107731496436150278,5.986452005284438
15565,1107732465609641984,4.007333185232471
15566,1107732536485203970,6.259581464064923
15567,1107732564498878464,1.791759469228055
15568,1107732720560603136,3.784189633918261
15569,1107733425765650433,2.5649493574615367
15570,1107733485597405184,2.6390573296152584
15571,1107733590094303232,4.04305126783455
15572,1107733645278748673,6.003887067106539
15573,1107733658595528704,4.356708826689592
15574,1107734416791502848,3.8066624897703196
15575,1107735014119297024,1.6094379124341003
15576,1107735017134919680,3.4339872044851463
15577,1107735127092854791,4.7535901911063645
15578,1107735791080558597,3.1780538303479458
15579,1107736309727223808,5.6240175061873385
15580,1107736542951473152,2.70805020110221
15581,1107736689382998020,3.9318256327243257
15582,1107737017130061825,3.6888794541139363
15583,1107737347301367809,3.295836866004329
15584,1107737689233612800,1.9459101490553132
15585,1107737886814887936,4.7535901911063645
15586,1107738217464225792,3.1780538303479458
15587,1107738748890955776,2.833213344056216
15588,1107738786727952385,5.968707559985366
15589,1107739084800155648,2.5649493574615367
15590,1107739198075756544,6.156978985585555
15591,1107740079190093824,3.091042453358316
15592,1107740204918587392,5.7899601708972535
15593,1107740960824266752,0.0
15594,1107742473843990528,4.844187086458591
15595,1107742496128417793,5.081404364984463
15596,1107743513523965952,4.762173934797756
15597,1107744477853163522,1.0986122886681098
15598,1107744814471237632,3.2188758248682006
15599,1107745277270781958,5.278114659230517
15600,1107745286825361409,5.988961416889864
15601,1107745810601525249,4.77912349311153
15602,1107746203989532672,4.812184355372417
15603,1107746577060413440,2.772588722239781
15604,1107746998197936129,2.5649493574615367
15605,1107747000399941637,2.3978952727983707
15606,1107747483856314375,1.3862943611198906
15607,1107747914825134085,0.6931471805599453
15608,1107748511733477378,3.6375861597263857
15609,1107748513092272128,0.0
15610,1107748526795251713,3.4657359027997265
15611,1107748696429608961,1.0986122886681098
15612,1107749442785034241,3.6375861597263857
15613,1107749517095518209,1.791759469228055
15614,1107750016666517504,7.220373836723949
15615,1107750288746778625,4.820281565605037
15616,1107750685209178113,2.70805020110221
15617,1107751068400795650,5.081404364984463
15618,1107751692098068480,4.8283137373023015
15619,1107753050674860032,4.859812404361672
15620,1107753420583243776,1.0986122886681098
15621,1107753658622582790,2.3978952727983707
15622,1107753873941413889,7.113142108707088
15623,1107755048073920514,3.1780538303479458
15624,1107756038411833344,4.653960350157523
15625,1107756058896928770,1.791759469228055
15626,1107757171868082181,3.9512437185814275
15627,1107757483530043392,5.8971538676367405
15628,1107758485192798208,4.02535169073515
15629,1107758634585505792,4.143134726391533
15630,1107759566387703808,2.772588722239781
15631,1107760813559951362,6.124683390894205
15632,1107761862848835584,3.8066624897703196
15633,1107762685083598855,4.795790545596741
15634,1107763610711982080,3.871201010907891
15635,1107763645302427653,3.332204510175204
15636,1107763673366495241,2.772588722239781
15637,1107763902195085314,3.912023005428146
15638,1107764113105735682,4.406719247264253
15639,1107764364558458880,4.962844630259907
15640,1107764617147748352,4.584967478670572
15641,1107765523473825792,3.6375861597263857
15642,1107765963326316545,5.25227342804663
15643,1107766750861389824,6.473890696352274
15644,1107767219436642304,3.4339872044851463
15645,1107767224478121985,2.0794415416798357
15646,1107768395951456257,3.4965075614664802
15647,1107770081747128320,6.484635235635252
15648,1107770621369466881,5.707110264748875
15649,1107771410599026688,2.6390573296152584
15650,1107771735980552193,4.143134726391533
15651,1107771878108733441,6.148468295917647
15652,1107772860691550208,4.812184355372417
15653,1107772977666506759,2.302585092994046
15654,1107773242582941698,6.948897222313312
15655,1107773701636931584,4.68213122712422
15656,1107773797673906176,9.242710752006634
15657,1107774062850387969,5.902633333401366
15658,1107774310465323008,1.791759469228055
15659,1107774406955319297,5.541263545158426
15660,1107774737852305408,4.174387269895637
15661,1107774933537443840,3.258096538021482
15662,1107774950025375744,2.6390573296152584
15663,1107775924630683653,6.102558594613569
15664,1107776214905864192,0.0
15665,1107776638325047296,3.091042453358316
15666,1107777401545809920,4.1588830833596715
15667,1107777799039918080,6.008813185442595
15668,1107777964681375745,6.030685260261263
15669,1107778855354417158,8.462948176563842
15670,1107778883623878656,3.258096538021482
15671,1107779145126346752,5.733341276897746
15672,1107779439042019329,3.1354942159291497
15673,1107779560718757888,6.9411900550683745
15674,1107779715597770752,3.091042453358316
15675,1107780348216258562,5.5134287461649825
15676,1107780384283127808,6.1779441140506
15677,1107781655857692672,3.4339872044851463
15678,1107781734656106503,4.1588830833596715
15679,1107782497008533505,4.897839799950911
15680,1107782521486536704,3.871201010907891
15681,1107783725037862912,5.14166355650266
15682,1107783960741011456,5.049856007249537
15683,1107783993825652740,3.5263605246161616
15684,1107784250714193921,3.295836866004329
15685,1107784496412188672,5.521460917862246
15686,1107784763845173248,3.7376696182833684
15687,1107784998072012800,5.043425116919247
15688,1107786232371638273,5.5909869805108565
15689,1107786258724446208,1.3862943611198906
15690,1107786571963682816,5.786897381366708
15691,1107787085572915201,5.762051382780177
15692,1107787187280625665,3.1780538303479458
15693,1107787188379500544,1.9459101490553132
15694,1107787285603536898,4.962844630259907
15695,1107787407771033600,4.5217885770490405
15696,1107787710285012992,2.9444389791664403
15697,1107788048471941122,4.890349128221754
15698,1107788835394605056,3.8066624897703196
15699,1107790363106951173,4.962844630259907
15700,1107790692514963457,3.2188758248682006
15701,1107791040164052993,2.0794415416798357
15702,1107791306452025345,3.7612001156935624
15703,1107793542007668736,5.117993812416755
15704,1107793714058051584,1.3862943611198906
15705,1107793812947120128,5.220355825078324
15706,1107793845897621511,2.833213344056216
15707,1107794157995593730,3.332204510175204
15708,1107794562829807616,6.095824562432225
15709,1107794814601302016,4.736198448394496
15710,1107795696969834497,4.174387269895637
15711,1107796838718074880,4.248495242049359
15712,1107797305883877376,8.20631072579402
15713,1107797665096630272,4.189654742026425
15714,1107798351771246592,1.0986122886681098
15715,1107799554550833153,0.0
15716,1107799939164323848,4.343805421853684
15717,1107801021542072321,3.4965075614664802
15718,1107801358697144320,0.6931471805599453
15719,1107801364862824450,1.9459101490553132
15720,1107802126976196609,5.313205979041787
15721,1107802999013822464,1.9459101490553132
15722,1107804760936202240,2.833213344056216
15723,1107805002720931841,5.666426688112432
